onset	duration	nwb_table	treelevel
8.866000175476074	0.09999999999999964	epochs	0.0
8.866000175476074	0.04499999999999993	epochs	1.0
8.911000175476074	0.009999999999999787	epochs	1.0
8.921000175476074	0.04499999999999993	epochs	1.0
8.966000175476074	0.7049950000000003	epochs	0.0
8.966000175476074	0.5	epochs	-1.0
8.966000175476074	0.5	epochs	-1.0
8.966000175476074	0.5	epochs	1.0
9.466000175476074	0.0600000000000005	epochs	-1.0
9.466000175476074	0.025000000000000355	epochs	-1.0
9.466000175476074	0.025000000000000355	epochs	1.0
9.491000175476074	0.009999999999999787	epochs	-1.0
9.491000175476074	0.009999999999999787	epochs	1.0
9.501000175476074	0.025000000000000355	epochs	-1.0
9.501000175476074	0.025000000000000355	epochs	1.0
9.526000175476074	0.0600000000000005	epochs	-1.0
9.526000175476074	0.025000000000000355	epochs	-1.0
9.526000175476074	0.025000000000000355	epochs	1.0
9.551000175476075	0.009999999999999787	epochs	-1.0
9.551000175476075	0.009999999999999787	epochs	1.0
9.561000175476075	0.025000000000000355	epochs	-1.0
9.561000175476075	0.025000000000000355	epochs	1.0
9.586000175476075	0.05999999999999872	epochs	-1.0
9.586000175476075	0.02499999999999858	epochs	-1.0
9.586000175476075	0.02499999999999858	epochs	1.0
9.611000175476073	0.010000000000001563	epochs	-1.0
9.611000175476073	0.010000000000001563	epochs	1.0
9.621000175476075	0.02499999999999858	epochs	-1.0
9.621000175476075	0.02499999999999858	epochs	1.0
9.646000175476074	0.024995000000000545	epochs	1.0
342.23900032043457	0.10000000000002274	epochs	0.0
342.23900032043457	0.045000000000015916	epochs	1.0
342.2840003204346	0.009999999999990905	epochs	1.0
342.2940003204346	0.045000000000015916	epochs	1.0
342.3390003204346	0.7049949999999967	epochs	0.0
342.3390003204346	0.5	epochs	-1.0
342.3390003204346	0.5	epochs	1.0
342.8390003204346	0.060000000000002274	epochs	-1.0
342.8390003204346	0.024999999999977263	epochs	-1.0
342.8390003204346	0.024999999999977263	epochs	1.0
342.86400032043457	0.009999999999990905	epochs	-1.0
342.86400032043457	0.009999999999990905	epochs	1.0
342.87400032043456	0.025000000000034106	epochs	-1.0
342.87400032043456	0.025000000000034106	epochs	1.0
342.8990003204346	0.060000000000002274	epochs	-1.0
342.8990003204346	0.024999999999977263	epochs	-1.0
342.8990003204346	0.024999999999977263	epochs	1.0
342.9240003204346	0.009999999999990905	epochs	-1.0
342.9240003204346	0.009999999999990905	epochs	1.0
342.93400032043456	0.025000000000034106	epochs	-1.0
342.93400032043456	0.025000000000034106	epochs	1.0
342.9590003204346	0.05999999999994543	epochs	-1.0
342.9590003204346	0.024999999999977263	epochs	-1.0
342.9590003204346	0.024999999999977263	epochs	1.0
342.9840003204346	0.009999999999990905	epochs	-1.0
342.9840003204346	0.009999999999990905	epochs	1.0
342.99400032043457	0.024999999999977263	epochs	-1.0
342.99400032043457	0.024999999999977263	epochs	1.0
343.01900032043454	0.02499500000004673	epochs	1.0
413.32299995422363	0.10000000000002274	epochs	0.0
413.32299995422363	0.045000000000015916	epochs	1.0
413.36799995422365	0.009999999999990905	epochs	1.0
413.37799995422364	0.045000000000015916	epochs	1.0
413.42299995422366	61.384995	epochs	0.0
413.42299995422366	0.5	epochs	-1.0
413.42299995422366	0.5	epochs	-1.0
413.42299995422366	0.5	epochs	1.0
413.92299995422366	0.060000000000002274	epochs	-1.0
413.92299995422366	0.024999999999977263	epochs	-1.0
413.92299995422366	0.024999999999977263	epochs	1.0
413.94799995422363	0.009999999999990905	epochs	-1.0
413.94799995422363	0.009999999999990905	epochs	1.0
