session_id	original_session_id
ses-1272063246	ses-1272063246
ses-1272076961	ses-1272076961
ses-1272088184	ses-1272088184
ses-1272218695	ses-1272218695
ses-1272223005	ses-1272223005
ses-1272239622	ses-1272239622
ses-1272251612	ses-1272251612
ses-1272296479	ses-1272296479
ses-1272306985	ses-1272306985
ses-1272623892	ses-1272623892
ses-1272631065	ses-1272631065
ses-1272635325	ses-1272635325
ses-1272651643	ses-1272651643
