onset	duration	nwb_table	treelevel
8.26200008392334	0.09999999999999964	epochs	0.0
8.26200008392334	0.04499999999999993	epochs	1.0
8.30700008392334	0.009999999999999787	epochs	1.0
8.31700008392334	0.04499999999999993	epochs	1.0
8.36200008392334	0.5000400000000003	epochs	0.0
8.36200008392334	0.5	epochs	-1.0
8.36200008392334	0.5	epochs	-1.0
8.36200008392334	0.5	epochs	1.0
8.86200008392334	4.000000000026205e-05	epochs	-1.0
8.86200008392334	4.000000000026205e-05	epochs	-1.0
8.86200008392334	4.000000000026205e-05	epochs	1.0
8.86204008392334	0.204955	epochs	0.0
9.00600004196167	0.09999999999999964	epochs	0.0
9.00600004196167	0.04499999999999993	epochs	1.0
9.05100004196167	0.009999999999999787	epochs	1.0
9.06100004196167	0.04499999999999993	epochs	1.0
9.10600004196167	0.5387800000000009	epochs	0.0
9.10600004196167	0.5	epochs	-1.0
9.10600004196167	0.5	epochs	-1.0
9.10600004196167	0.5	epochs	1.0
9.60600004196167	0.038780000000000925	epochs	-1.0
9.60600004196167	0.025000000000000355	epochs	-1.0
9.60600004196167	0.025000000000000355	epochs	1.0
9.63100004196167	0.009999999999999787	epochs	-1.0
9.63100004196167	0.009999999999999787	epochs	1.0
9.64100004196167	0.0037800000000007827	epochs	-1.0
9.64100004196167	0.0037800000000007827	epochs	1.0
9.64478004196167	0.16621499999999934	epochs	0.0
9.793000221252441	0.09999999999999964	epochs	0.0
9.793000221252441	0.04499999999999993	epochs	1.0
9.838000221252441	0.009999999999999787	epochs	1.0
9.848000221252441	0.04499999999999993	epochs	1.0
9.893000221252441	0.7049950000000003	epochs	0.0
9.893000221252441	0.5	epochs	-1.0
9.893000221252441	0.5	epochs	-1.0
9.893000221252441	0.5	epochs	1.0
10.393000221252441	0.0600000000000005	epochs	-1.0
10.393000221252441	0.025000000000000355	epochs	-1.0
10.393000221252441	0.025000000000000355	epochs	1.0
10.418000221252441	0.009999999999999787	epochs	-1.0
10.418000221252441	0.009999999999999787	epochs	1.0
10.428000221252441	0.025000000000000355	epochs	-1.0
10.428000221252441	0.025000000000000355	epochs	1.0
10.453000221252442	0.0600000000000005	epochs	-1.0
10.453000221252442	0.025000000000000355	epochs	-1.0
10.453000221252442	0.025000000000000355	epochs	1.0
10.478000221252442	0.009999999999999787	epochs	-1.0
10.478000221252442	0.009999999999999787	epochs	1.0
10.488000221252442	0.025000000000000355	epochs	-1.0
10.488000221252442	0.025000000000000355	epochs	1.0
10.513000221252442	0.05999999999999872	epochs	-1.0
10.513000221252442	0.02499999999999858	epochs	-1.0
10.513000221252442	0.02499999999999858	epochs	1.0
10.53800022125244	0.010000000000001563	epochs	-1.0
10.53800022125244	0.010000000000001563	epochs	1.0
10.548000221252442	0.02499999999999858	epochs	-1.0
10.548000221252442	0.02499999999999858	epochs	1.0
10.57300022125244	0.024995000000000545	epochs	1.0
312.7430000305176	0.10000000000002274	epochs	0.0
312.7430000305176	0.045000000000015916	epochs	1.0
312.7880000305176	0.009999999999990905	epochs	1.0
312.7980000305176	0.045000000000015916	epochs	1.0
312.8430000305176	0.7049949999999967	epochs	0.0
312.8430000305176	0.5	epochs	-1.0
312.8430000305176	0.5	epochs	1.0
313.3430000305176	0.060000000000002274	epochs	-1.0
313.3430000305176	0.024999999999977263	epochs	-1.0
313.3430000305176	0.024999999999977263	epochs	1.0
313.3680000305176	0.009999999999990905	epochs	-1.0
313.3680000305176	0.009999999999990905	epochs	1.0
313.37800003051757	0.025000000000034106	epochs	-1.0
313.37800003051757	0.025000000000034106	epochs	1.0
313.4030000305176	0.060000000000002274	epochs	-1.0
313.4030000305176	0.024999999999977263	epochs	-1.0
313.4030000305176	0.024999999999977263	epochs	1.0
313.4280000305176	0.009999999999990905	epochs	-1.0
313.4280000305176	0.009999999999990905	epochs	1.0
313.43800003051757	0.025000000000034106	epochs	-1.0
313.43800003051757	0.025000000000034106	epochs	1.0
313.4630000305176	0.05999999999994543	epochs	-1.0
313.4630000305176	0.024999999999977263	epochs	-1.0
313.4630000305176	0.024999999999977263	epochs	1.0
313.4880000305176	0.009999999999990905	epochs	-1.0
313.4880000305176	0.009999999999990905	epochs	1.0
313.4980000305176	0.024999999999977263	epochs	-1.0
313.4980000305176	0.024999999999977263	epochs	1.0
313.52300003051755	0.02499500000004673	epochs	1.0
371.23799991607666	0.10000000000002274	epochs	0.0
371.23799991607666	0.045000000000015916	epochs	1.0
371.2829999160767	0.009999999999990905	epochs	1.0
371.29299991607667	0.045000000000015916	epochs	1.0
371.3379999160767	61.384995	epochs	0.0
371.3379999160767	0.5	epochs	-1.0
371.3379999160767	0.5	epochs	-1.0
371.3379999160767	0.5	epochs	1.0
371.8379999160767	0.060000000000002274	epochs	-1.0
371.8379999160767	0.024999999999977263	epochs	-1.0
371.8379999160767	0.024999999999977263	epochs	1.0
371.86299991607666	0.009999999999990905	epochs	-1.0
