onset	duration	nwb_table	treelevel
10.613999843597412	0.09999999999999964	epochs	0.0
10.613999843597412	0.04499999999999993	epochs	1.0
10.658999843597412	0.009999999999999787	epochs	1.0
10.668999843597412	0.04499999999999993	epochs	1.0
10.713999843597412	0.7049950000000003	epochs	0.0
10.713999843597412	0.5	epochs	-1.0
10.713999843597412	0.5	epochs	-1.0
10.713999843597412	0.5	epochs	1.0
11.213999843597412	0.0600000000000005	epochs	-1.0
11.213999843597412	0.025000000000000355	epochs	-1.0
11.213999843597412	0.025000000000000355	epochs	1.0
11.238999843597412	0.009999999999999787	epochs	-1.0
11.238999843597412	0.009999999999999787	epochs	1.0
11.248999843597412	0.025000000000000355	epochs	-1.0
11.248999843597412	0.025000000000000355	epochs	1.0
11.273999843597412	0.0600000000000005	epochs	-1.0
11.273999843597412	0.025000000000000355	epochs	-1.0
11.273999843597412	0.025000000000000355	epochs	1.0
11.298999843597413	0.009999999999999787	epochs	-1.0
11.298999843597413	0.009999999999999787	epochs	1.0
11.308999843597412	0.025000000000000355	epochs	-1.0
11.308999843597412	0.025000000000000355	epochs	1.0
11.333999843597413	0.05999999999999872	epochs	-1.0
11.333999843597413	0.02499999999999858	epochs	-1.0
11.333999843597413	0.02499999999999858	epochs	1.0
11.358999843597411	0.010000000000001563	epochs	-1.0
11.358999843597411	0.010000000000001563	epochs	1.0
11.368999843597413	0.02499999999999858	epochs	-1.0
11.368999843597413	0.02499999999999858	epochs	1.0
11.393999843597411	0.024995000000000545	epochs	1.0
1316.5780000686646	0.09999999999990905	epochs	0.0
1316.5780000686646	0.04500000000007276	epochs	1.0
1316.6230000686646	0.009999999999990905	epochs	1.0
1316.6330000686646	0.044999999999845386	epochs	1.0
1316.6780000686645	0.7049950000000536	epochs	0.0
1316.6780000686645	0.5	epochs	-1.0
1316.6780000686645	0.5	epochs	1.0
1317.1780000686645	0.060000000000172804	epochs	-1.0
1317.1780000686645	0.02500000000009095	epochs	-1.0
1317.1780000686645	0.02500000000009095	epochs	1.0
1317.2030000686646	0.009999999999990905	epochs	-1.0
1317.2030000686646	0.009999999999990905	epochs	1.0
1317.2130000686645	0.02500000000009095	epochs	-1.0
1317.2130000686645	0.02500000000009095	epochs	1.0
1317.2380000686646	0.05999999999994543	epochs	-1.0
1317.2380000686646	0.024999999999863576	epochs	-1.0
1317.2380000686646	0.024999999999863576	epochs	1.0
1317.2630000686645	0.009999999999990905	epochs	-1.0
1317.2630000686645	0.009999999999990905	epochs	1.0
1317.2730000686645	0.02500000000009095	epochs	-1.0
1317.2730000686645	0.02500000000009095	epochs	1.0
1317.2980000686646	0.05999999999994543	epochs	-1.0
1317.2980000686646	0.024999999999863576	epochs	-1.0
1317.2980000686646	0.024999999999863576	epochs	1.0
1317.3230000686644	0.010000000000218279	epochs	-1.0
1317.3230000686644	0.010000000000218279	epochs	1.0
1317.3330000686647	0.024999999999863576	epochs	-1.0
1317.3330000686647	0.024999999999863576	epochs	1.0
1317.3580000686645	0.024994999999989886	epochs	1.0
1361.936999797821	0.09999999999990905	epochs	0.0
1361.936999797821	0.04500000000007276	epochs	1.0
1361.9819997978211	0.009999999999990905	epochs	1.0
1361.991999797821	0.044999999999845386	epochs	1.0
1362.036999797821	61.38499500000012	epochs	0.0
1362.036999797821	0.5	epochs	-1.0
1362.036999797821	0.5	epochs	-1.0
1362.036999797821	0.5	epochs	1.0
1362.536999797821	0.060000000000172804	epochs	-1.0
1362.536999797821	0.02500000000009095	epochs	-1.0
1362.536999797821	0.02500000000009095	epochs	1.0
1362.561999797821	0.009999999999990905	epochs	-1.0
1362.561999797821	0.009999999999990905	epochs	1.0
