onset	duration	nwb_table	treelevel
8.223000049591064	0.09999999999999964	epochs	0.0
8.223000049591064	0.04499999999999993	epochs	1.0
8.268000049591064	0.009999999999999787	epochs	1.0
8.278000049591064	0.04499999999999993	epochs	1.0
8.323000049591064	0.7049950000000003	epochs	0.0
8.323000049591064	0.5	epochs	-1.0
8.323000049591064	0.5	epochs	-1.0
8.323000049591064	0.5	epochs	1.0
8.823000049591064	0.0600000000000005	epochs	-1.0
8.823000049591064	0.025000000000000355	epochs	-1.0
8.823000049591064	0.025000000000000355	epochs	1.0
8.848000049591064	0.009999999999999787	epochs	-1.0
8.848000049591064	0.009999999999999787	epochs	1.0
8.858000049591064	0.025000000000000355	epochs	-1.0
8.858000049591064	0.025000000000000355	epochs	1.0
8.883000049591065	0.0600000000000005	epochs	-1.0
8.883000049591065	0.025000000000000355	epochs	-1.0
8.883000049591065	0.025000000000000355	epochs	1.0
8.908000049591065	0.009999999999999787	epochs	-1.0
8.908000049591065	0.009999999999999787	epochs	1.0
8.918000049591065	0.025000000000000355	epochs	-1.0
8.918000049591065	0.025000000000000355	epochs	1.0
8.943000049591065	0.05999999999999872	epochs	-1.0
8.943000049591065	0.02499999999999858	epochs	-1.0
8.943000049591065	0.02499999999999858	epochs	1.0
8.968000049591064	0.010000000000001563	epochs	-1.0
8.968000049591064	0.010000000000001563	epochs	1.0
8.978000049591065	0.02499999999999858	epochs	-1.0
8.978000049591065	0.02499999999999858	epochs	1.0
9.003000049591064	0.024995000000000545	epochs	1.0
259.8899998664856	0.10000000000002274	epochs	0.0
259.8899998664856	0.045000000000015916	epochs	1.0
259.9349998664856	0.009999999999990905	epochs	1.0
259.9449998664856	0.045000000000015916	epochs	1.0
259.9899998664856	0.7049949999999967	epochs	0.0
259.9899998664856	0.5	epochs	-1.0
259.9899998664856	0.5	epochs	1.0
260.4899998664856	0.060000000000002274	epochs	-1.0
260.4899998664856	0.024999999999977263	epochs	-1.0
260.4899998664856	0.024999999999977263	epochs	1.0
260.5149998664856	0.009999999999990905	epochs	-1.0
260.5149998664856	0.009999999999990905	epochs	1.0
260.5249998664856	0.025000000000034106	epochs	-1.0
260.5249998664856	0.025000000000034106	epochs	1.0
260.5499998664856	0.060000000000002274	epochs	-1.0
260.5499998664856	0.024999999999977263	epochs	-1.0
260.5499998664856	0.024999999999977263	epochs	1.0
260.5749998664856	0.009999999999990905	epochs	-1.0
260.5749998664856	0.009999999999990905	epochs	1.0
260.5849998664856	0.025000000000034106	epochs	-1.0
260.5849998664856	0.025000000000034106	epochs	1.0
260.6099998664856	0.05999999999994543	epochs	-1.0
260.6099998664856	0.024999999999977263	epochs	-1.0
260.6099998664856	0.024999999999977263	epochs	1.0
260.6349998664856	0.009999999999990905	epochs	-1.0
260.6349998664856	0.009999999999990905	epochs	1.0
260.6449998664856	0.024999999999977263	epochs	-1.0
260.6449998664856	0.024999999999977263	epochs	1.0
260.66999986648557	0.02499500000004673	epochs	1.0
294.2810001373291	0.10000000000002274	epochs	0.0
294.2810001373291	0.045000000000015916	epochs	1.0
294.3260001373291	0.009999999999990905	epochs	1.0
294.3360001373291	0.045000000000015916	epochs	1.0
294.3810001373291	61.384995	epochs	0.0
294.3810001373291	0.5	epochs	-1.0
294.3810001373291	0.5	epochs	-1.0
294.3810001373291	0.5	epochs	1.0
294.8810001373291	0.060000000000002274	epochs	-1.0
294.8810001373291	0.024999999999977263	epochs	-1.0
294.8810001373291	0.024999999999977263	epochs	1.0
294.9060001373291	0.009999999999990905	epochs	-1.0
294.9060001373291	0.009999999999990905	epochs	1.0
294.9160001373291	0.025000000000034106	epochs	-1.0
294.9160001373291	0.025000000000034106	epochs	1.0
294.9410001373291	0.060000000000002274	epochs	-1.0
294.9410001373291	0.024999999999977263	epochs	-1.0
294.9410001373291	0.024999999999977263	epochs	1.0
294.9660001373291	0.009999999999990905	epochs	-1.0
294.9660001373291	0.009999999999990905	epochs	1.0
294.9760001373291	0.025000000000034106	epochs	-1.0
294.9760001373291	0.025000000000034106	epochs	1.0
295.00100013732913	0.05999999999994543	epochs	-1.0
295.00100013732913	0.024999999999977263	epochs	-1.0
295.00100013732913	0.024999999999977263	epochs	1.0
295.0260001373291	0.009999999999990905	epochs	-1.0
295.0260001373291	0.009999999999990905	epochs	1.0
295.0360001373291	0.024999999999977263	epochs	-1.0
295.0360001373291	0.024999999999977263	epochs	1.0
295.0610001373291	60.0	epochs	1.0
355.0610001373291	0.5	epochs	-1.0
355.0610001373291	0.5	epochs	-1.0
355.0610001373291	0.5	epochs	1.0
355.5610001373291	0.06000000000005912	epochs	-1.0
355.5610001373291	0.025000000000034106	epochs	-1.0
355.5610001373291	0.025000000000034106	epochs	1.0
355.5860001373291	0.009999999999990905	epochs	-1.0
355.5860001373291	0.009999999999990905	epochs	1.0
355.5960001373291	0.025000000000034106	epochs	-1.0
355.5960001373291	0.025000000000034106	epochs	1.0
355.62100013732913	0.05999999999994543	epochs	-1.0
355.62100013732913	0.024999999999977263	epochs	-1.0
355.62100013732913	0.024999999999977263	epochs	1.0
355.6460001373291	0.009999999999990905	epochs	-1.0
355.6460001373291	0.009999999999990905	epochs	1.0
355.6560001373291	0.024999999999977263	epochs	-1.0
355.6560001373291	0.024999999999977263	epochs	1.0
355.6810001373291	0.060000000000002274	epochs	-1.0
355.6810001373291	0.025000000000034106	epochs	-1.0
355.6810001373291	0.025000000000034106	epochs	1.0
355.7060001373291	0.009999999999990905	epochs	-1.0
355.7060001373291	0.009999999999990905	epochs	1.0
355.7160001373291	0.024999999999977263	epochs	-1.0
355.7160001373291	0.024999999999977263	epochs	1.0
355.7410001373291	0.02499500000004673	epochs	1.0
434.7239999771118	0.10000000000002274	epochs	0.0
434.7239999771118	0.045000000000015916	epochs	1.0
434.76899997711183	0.009999999999990905	epochs	1.0
434.7789999771118	0.045000000000015916	epochs	1.0
434.82399997711184	0.7049949999999967	epochs	0.0
434.82399997711184	0.5	epochs	-1.0
434.82399997711184	0.5	epochs	-1.0
434.82399997711184	0.5	epochs	1.0
435.32399997711184	0.060000000000002274	epochs	-1.0
435.32399997711184	0.024999999999977263	epochs	-1.0
435.32399997711184	0.024999999999977263	epochs	1.0
435.3489999771118	0.009999999999990905	epochs	-1.0
435.3489999771118	0.009999999999990905	epochs	1.0
435.3589999771118	0.025000000000034106	epochs	-1.0
435.3589999771118	0.025000000000034106	epochs	1.0
435.38399997711184	0.060000000000002274	epochs	-1.0
435.38399997711184	0.024999999999977263	epochs	-1.0
435.38399997711184	0.024999999999977263	epochs	1.0
435.4089999771118	0.009999999999990905	epochs	-1.0
435.4089999771118	0.009999999999990905	epochs	1.0
435.4189999771118	0.025000000000034106	epochs	-1.0
435.4189999771118	0.025000000000034106	epochs	1.0
435.44399997711184	0.05999999999994543	epochs	-1.0
435.44399997711184	0.024999999999977263	epochs	-1.0
435.44399997711184	0.024999999999977263	epochs	1.0
435.4689999771118	0.009999999999990905	epochs	-1.0
435.4689999771118	0.009999999999990905	epochs	1.0
435.4789999771118	0.024999999999977263	epochs	-1.0
435.4789999771118	0.024999999999977263	epochs	1.0
435.5039999771118	0.02499500000004673	epochs	1.0
435.9240002632141	0.10000000000002274	epochs	0.0
435.9240002632141	0.045000000000015916	epochs	1.0
435.9690002632141	0.009999999999990905	epochs	1.0
435.9790002632141	0.045000000000015916	epochs	1.0
436.02400026321413	0.7049949999999967	epochs	0.0
436.02400026321413	0.5	epochs	-1.0
436.02400026321413	0.5	epochs	-1.0
436.02400026321413	0.5	epochs	1.0
436.52400026321413	0.060000000000002274	epochs	-1.0
436.52400026321413	0.024999999999977263	epochs	-1.0
436.52400026321413	0.024999999999977263	epochs	1.0
436.5490002632141	0.009999999999990905	epochs	-1.0
436.5490002632141	0.009999999999990905	epochs	1.0
436.5590002632141	0.025000000000034106	epochs	-1.0
436.5590002632141	0.025000000000034106	epochs	1.0
436.58400026321414	0.060000000000002274	epochs	-1.0
436.58400026321414	0.024999999999977263	epochs	-1.0
436.58400026321414	0.024999999999977263	epochs	1.0
436.6090002632141	0.009999999999990905	epochs	-1.0
436.6090002632141	0.009999999999990905	epochs	1.0
436.6190002632141	0.025000000000034106	epochs	-1.0
436.6190002632141	0.025000000000034106	epochs	1.0
436.64400026321414	0.05999999999994543	epochs	-1.0
436.64400026321414	0.024999999999977263	epochs	-1.0
436.64400026321414	0.024999999999977263	epochs	1.0
