onset	duration	nwb_table	treelevel
8.28600025177002	0.09999999999999964	epochs	0.0
8.28600025177002	0.04499999999999993	epochs	1.0
8.33100025177002	0.009999999999999787	epochs	1.0
8.34100025177002	0.04499999999999993	epochs	1.0
8.38600025177002	0.7049950000000003	epochs	0.0
8.38600025177002	0.5	epochs	-1.0
8.38600025177002	0.5	epochs	-1.0
8.38600025177002	0.5	epochs	1.0
8.88600025177002	0.0600000000000005	epochs	-1.0
8.88600025177002	0.025000000000000355	epochs	-1.0
8.88600025177002	0.025000000000000355	epochs	1.0
8.91100025177002	0.009999999999999787	epochs	-1.0
8.91100025177002	0.009999999999999787	epochs	1.0
8.92100025177002	0.025000000000000355	epochs	-1.0
8.92100025177002	0.025000000000000355	epochs	1.0
8.94600025177002	0.0600000000000005	epochs	-1.0
8.94600025177002	0.025000000000000355	epochs	-1.0
8.94600025177002	0.025000000000000355	epochs	1.0
8.97100025177002	0.009999999999999787	epochs	-1.0
8.97100025177002	0.009999999999999787	epochs	1.0
8.98100025177002	0.025000000000000355	epochs	-1.0
8.98100025177002	0.025000000000000355	epochs	1.0
9.00600025177002	0.05999999999999872	epochs	-1.0
9.00600025177002	0.02499999999999858	epochs	-1.0
9.00600025177002	0.02499999999999858	epochs	1.0
9.031000251770019	0.010000000000001563	epochs	-1.0
9.031000251770019	0.010000000000001563	epochs	1.0
9.04100025177002	0.02499999999999858	epochs	-1.0
9.04100025177002	0.02499999999999858	epochs	1.0
9.066000251770019	0.024995000000000545	epochs	1.0
510.335000038147	0.10000000000002274	epochs	0.0
510.335000038147	0.045000000000015916	epochs	1.0
510.380000038147	0.009999999999990905	epochs	1.0
510.390000038147	0.045000000000015916	epochs	1.0
510.435000038147	0.7049949999999967	epochs	0.0
510.435000038147	0.5	epochs	-1.0
510.435000038147	0.5	epochs	1.0
510.935000038147	0.060000000000002274	epochs	-1.0
510.935000038147	0.024999999999977263	epochs	-1.0
510.935000038147	0.024999999999977263	epochs	1.0
510.960000038147	0.009999999999990905	epochs	-1.0
510.960000038147	0.009999999999990905	epochs	1.0
510.97000003814696	0.025000000000034106	epochs	-1.0
510.97000003814696	0.025000000000034106	epochs	1.0
510.995000038147	0.060000000000002274	epochs	-1.0
510.995000038147	0.024999999999977263	epochs	-1.0
510.995000038147	0.024999999999977263	epochs	1.0
511.020000038147	0.009999999999990905	epochs	-1.0
511.020000038147	0.009999999999990905	epochs	1.0
511.03000003814697	0.025000000000034106	epochs	-1.0
511.03000003814697	0.025000000000034106	epochs	1.0
511.055000038147	0.05999999999994543	epochs	-1.0
511.055000038147	0.024999999999977263	epochs	-1.0
511.055000038147	0.024999999999977263	epochs	1.0
511.080000038147	0.009999999999990905	epochs	-1.0
511.080000038147	0.009999999999990905	epochs	1.0
511.09000003814697	0.024999999999977263	epochs	-1.0
511.09000003814697	0.024999999999977263	epochs	1.0
511.11500003814695	0.02499500000004673	epochs	1.0
621.0110001564026	0.10000000000002274	epochs	0.0
621.0110001564026	0.04499999999995907	epochs	1.0
621.0560001564025	0.009999999999990905	epochs	1.0
621.0660001564025	0.04500000000007276	epochs	1.0
621.1110001564026	61.384995	epochs	0.0
