onset	duration	nwb_table	treelevel
10.914000034332275	0.09999999999999964	epochs	0.0
10.914000034332275	0.04499999999999993	epochs	1.0
10.959000034332275	0.009999999999999787	epochs	1.0
10.969000034332275	0.04499999999999993	epochs	1.0
11.014000034332275	0.7049950000000003	epochs	0.0
11.014000034332275	0.5	epochs	-1.0
11.014000034332275	0.5	epochs	-1.0
11.014000034332275	0.5	epochs	1.0
11.514000034332275	0.0600000000000005	epochs	-1.0
11.514000034332275	0.025000000000000355	epochs	-1.0
11.514000034332275	0.025000000000000355	epochs	1.0
11.539000034332275	0.009999999999999787	epochs	-1.0
11.539000034332275	0.009999999999999787	epochs	1.0
11.549000034332275	0.025000000000000355	epochs	-1.0
11.549000034332275	0.025000000000000355	epochs	1.0
11.574000034332276	0.0600000000000005	epochs	-1.0
11.574000034332276	0.025000000000000355	epochs	-1.0
11.574000034332276	0.025000000000000355	epochs	1.0
11.599000034332276	0.009999999999999787	epochs	-1.0
11.599000034332276	0.009999999999999787	epochs	1.0
11.609000034332276	0.025000000000000355	epochs	-1.0
11.609000034332276	0.025000000000000355	epochs	1.0
11.634000034332276	0.05999999999999872	epochs	-1.0
11.634000034332276	0.02499999999999858	epochs	-1.0
11.634000034332276	0.02499999999999858	epochs	1.0
11.659000034332275	0.010000000000001563	epochs	-1.0
11.659000034332275	0.010000000000001563	epochs	1.0
11.669000034332276	0.02499999999999858	epochs	-1.0
11.669000034332276	0.02499999999999858	epochs	1.0
11.694000034332275	0.024995000000000545	epochs	1.0
413.8680000305176	0.10000000000002274	epochs	0.0
413.8680000305176	0.045000000000015916	epochs	1.0
413.9130000305176	0.009999999999990905	epochs	1.0
413.9230000305176	0.045000000000015916	epochs	1.0
413.9680000305176	0.7049949999999967	epochs	0.0
413.9680000305176	0.5	epochs	-1.0
413.9680000305176	0.5	epochs	1.0
414.4680000305176	0.060000000000002274	epochs	-1.0
414.4680000305176	0.024999999999977263	epochs	-1.0
414.4680000305176	0.024999999999977263	epochs	1.0
414.4930000305176	0.009999999999990905	epochs	-1.0
414.4930000305176	0.009999999999990905	epochs	1.0
414.50300003051757	0.025000000000034106	epochs	-1.0
414.50300003051757	0.025000000000034106	epochs	1.0
414.5280000305176	0.060000000000002274	epochs	-1.0
414.5280000305176	0.024999999999977263	epochs	-1.0
414.5280000305176	0.024999999999977263	epochs	1.0
414.5530000305176	0.009999999999990905	epochs	-1.0
414.5530000305176	0.009999999999990905	epochs	1.0
414.56300003051757	0.025000000000034106	epochs	-1.0
414.56300003051757	0.025000000000034106	epochs	1.0
414.5880000305176	0.05999999999994543	epochs	-1.0
414.5880000305176	0.024999999999977263	epochs	-1.0
414.5880000305176	0.024999999999977263	epochs	1.0
414.6130000305176	0.009999999999990905	epochs	-1.0
414.6130000305176	0.009999999999990905	epochs	1.0
414.6230000305176	0.024999999999977263	epochs	-1.0
414.6230000305176	0.024999999999977263	epochs	1.0
414.64800003051755	0.02499500000004673	epochs	1.0
484.64599990844727	0.10000000000002274	epochs	0.0
484.64599990844727	0.045000000000015916	epochs	1.0
484.6909999084473	0.009999999999990905	epochs	1.0
484.7009999084473	0.045000000000015916	epochs	1.0
484.7459999084473	61.384995	epochs	0.0
484.7459999084473	0.5	epochs	-1.0
484.7459999084473	0.5	epochs	-1.0
484.7459999084473	0.5	epochs	1.0
485.2459999084473	0.060000000000002274	epochs	-1.0
485.2459999084473	0.024999999999977263	epochs	-1.0
485.2459999084473	0.024999999999977263	epochs	1.0
485.27099990844727	0.009999999999990905	epochs	-1.0
485.27099990844727	0.009999999999990905	epochs	1.0
485.28099990844726	0.025000000000034106	epochs	-1.0
485.28099990844726	0.025000000000034106	epochs	1.0
485.3059999084473	0.060000000000002274	epochs	-1.0
485.3059999084473	0.024999999999977263	epochs	-1.0
485.3059999084473	0.024999999999977263	epochs	1.0
485.33099990844727	0.009999999999990905	epochs	-1.0
485.33099990844727	0.009999999999990905	epochs	1.0
485.34099990844726	0.025000000000034106	epochs	-1.0
485.34099990844726	0.025000000000034106	epochs	1.0
485.3659999084473	0.05999999999994543	epochs	-1.0
485.3659999084473	0.024999999999977263	epochs	-1.0
485.3659999084473	0.024999999999977263	epochs	1.0
485.39099990844727	0.009999999999990905	epochs	-1.0
485.39099990844727	0.009999999999990905	epochs	1.0
485.40099990844726	0.024999999999977263	epochs	-1.0
485.40099990844726	0.024999999999977263	epochs	1.0
485.42599990844724	60.0	epochs	1.0
545.4259999084472	0.5	epochs	-1.0
545.4259999084472	0.5	epochs	-1.0
545.4259999084472	0.5	epochs	1.0
545.9259999084472	0.06000000000005912	epochs	-1.0
545.9259999084472	0.024999999999977263	epochs	-1.0
545.9259999084472	0.024999999999977263	epochs	1.0
545.9509999084472	0.010000000000104592	epochs	-1.0
545.9509999084472	0.010000000000104592	epochs	1.0
545.9609999084473	0.024999999999977263	epochs	-1.0
545.9609999084473	0.024999999999977263	epochs	1.0
545.9859999084473	0.05999999999994543	epochs	-1.0
545.9859999084473	0.024999999999977263	epochs	-1.0
545.9859999084473	0.024999999999977263	epochs	1.0
546.0109999084473	0.009999999999990905	epochs	-1.0
546.0109999084473	0.009999999999990905	epochs	1.0
546.0209999084473	0.024999999999977263	epochs	-1.0
546.0209999084473	0.024999999999977263	epochs	1.0
546.0459999084472	0.06000000000005912	epochs	-1.0
546.0459999084472	0.024999999999977263	epochs	-1.0
546.0459999084472	0.024999999999977263	epochs	1.0
546.0709999084472	0.009999999999990905	epochs	-1.0
546.0709999084472	0.009999999999990905	epochs	1.0
546.0809999084472	0.02500000000009095	epochs	-1.0
546.0809999084472	0.02500000000009095	epochs	1.0
546.1059999084473	0.024994999999989886	epochs	1.0
605.8330001831055	0.10000000000002274	epochs	0.0
605.8330001831055	0.04499999999995907	epochs	1.0
605.8780001831054	0.009999999999990905	epochs	1.0
605.8880001831054	0.04500000000007276	epochs	1.0
605.9330001831055	0.7049949999999399	epochs	0.0
605.9330001831055	0.5	epochs	-1.0
605.9330001831055	0.5	epochs	-1.0
605.9330001831055	0.5	epochs	1.0
606.4330001831055	0.05999999999994543	epochs	-1.0
606.4330001831055	0.024999999999977263	epochs	-1.0
