onset	duration	nwb_table	treelevel
0.19099998474121094	0.09999999999999998	epochs	0.0
0.19099998474121094	0.044999999999999984	epochs	1.0
0.23599998474121092	0.010000000000000009	epochs	1.0
0.24599998474121093	0.044999999999999984	epochs	1.0
0.2909999847412109	0.704995	epochs	0.0
0.2909999847412109	0.5	epochs	-1.0
0.2909999847412109	0.5	epochs	-1.0
0.2909999847412109	0.5	epochs	1.0
0.7909999847412109	0.06000000000000005	epochs	-1.0
0.7909999847412109	0.025000000000000022	epochs	-1.0
0.7909999847412109	0.025000000000000022	epochs	1.0
0.8159999847412109	0.010000000000000009	epochs	-1.0
0.8159999847412109	0.010000000000000009	epochs	1.0
0.825999984741211	0.025000000000000022	epochs	-1.0
0.825999984741211	0.025000000000000022	epochs	1.0
0.850999984741211	0.05999999999999994	epochs	-1.0
0.850999984741211	0.025000000000000022	epochs	-1.0
0.850999984741211	0.025000000000000022	epochs	1.0
0.875999984741211	0.009999999999999898	epochs	-1.0
0.875999984741211	0.009999999999999898	epochs	1.0
0.8859999847412109	0.025000000000000022	epochs	-1.0
0.8859999847412109	0.025000000000000022	epochs	1.0
0.9109999847412109	0.06000000000000005	epochs	-1.0
0.9109999847412109	0.025000000000000022	epochs	-1.0
0.9109999847412109	0.025000000000000022	epochs	1.0
0.9359999847412109	0.010000000000000009	epochs	-1.0
0.9359999847412109	0.010000000000000009	epochs	1.0
0.9459999847412109	0.025000000000000022	epochs	-1.0
0.9459999847412109	0.025000000000000022	epochs	1.0
0.970999984741211	0.02499499999999999	epochs	1.0
316.8420000076294	0.10000000000002274	epochs	0.0
316.8420000076294	0.045000000000015916	epochs	1.0
316.8870000076294	0.009999999999990905	epochs	1.0
316.8970000076294	0.045000000000015916	epochs	1.0
316.9420000076294	0.7049949999999967	epochs	0.0
316.9420000076294	0.5	epochs	-1.0
316.9420000076294	0.5	epochs	1.0
317.4420000076294	0.060000000000002274	epochs	-1.0
317.4420000076294	0.024999999999977263	epochs	-1.0
317.4420000076294	0.024999999999977263	epochs	1.0
317.4670000076294	0.009999999999990905	epochs	-1.0
317.4670000076294	0.009999999999990905	epochs	1.0
317.4770000076294	0.025000000000034106	epochs	-1.0
317.4770000076294	0.025000000000034106	epochs	1.0
317.5020000076294	0.060000000000002274	epochs	-1.0
317.5020000076294	0.024999999999977263	epochs	-1.0
317.5020000076294	0.024999999999977263	epochs	1.0
317.5270000076294	0.009999999999990905	epochs	-1.0
317.5270000076294	0.009999999999990905	epochs	1.0
317.5370000076294	0.025000000000034106	epochs	-1.0
317.5370000076294	0.025000000000034106	epochs	1.0
317.5620000076294	0.05999999999994543	epochs	-1.0
317.5620000076294	0.024999999999977263	epochs	-1.0
317.5620000076294	0.024999999999977263	epochs	1.0
317.5870000076294	0.009999999999990905	epochs	-1.0
317.5870000076294	0.009999999999990905	epochs	1.0
317.5970000076294	0.024999999999977263	epochs	-1.0
317.5970000076294	0.024999999999977263	epochs	1.0
317.62200000762937	0.02499500000004673	epochs	1.0
437.94199991226196	0.10000000000002274	epochs	0.0
437.94199991226196	0.045000000000015916	epochs	1.0
437.986999912262	0.009999999999990905	epochs	1.0
437.99699991226197	0.045000000000015916	epochs	1.0
438.041999912262	61.384995	epochs	0.0
438.041999912262	0.5	epochs	-1.0
438.041999912262	0.5	epochs	-1.0
438.041999912262	0.5	epochs	1.0
438.541999912262	0.060000000000002274	epochs	-1.0
438.541999912262	0.024999999999977263	epochs	-1.0
438.541999912262	0.024999999999977263	epochs	1.0
438.56699991226196	0.009999999999990905	epochs	-1.0
438.56699991226196	0.009999999999990905	epochs	1.0
438.57699991226195	0.025000000000034106	epochs	-1.0
438.57699991226195	0.025000000000034106	epochs	1.0
438.601999912262	0.060000000000002274	epochs	-1.0
438.601999912262	0.024999999999977263	epochs	-1.0
438.601999912262	0.024999999999977263	epochs	1.0
438.62699991226197	0.009999999999990905	epochs	-1.0
438.62699991226197	0.009999999999990905	epochs	1.0
438.63699991226196	0.025000000000034106	epochs	-1.0
438.63699991226196	0.025000000000034106	epochs	1.0
438.661999912262	0.05999999999994543	epochs	-1.0
438.661999912262	0.024999999999977263	epochs	-1.0
438.661999912262	0.024999999999977263	epochs	1.0
438.68699991226197	0.009999999999990905	epochs	-1.0
438.68699991226197	0.009999999999990905	epochs	1.0
438.69699991226196	0.024999999999977263	epochs	-1.0
438.69699991226196	0.024999999999977263	epochs	1.0
438.72199991226194	60.0	epochs	1.0
498.72199991226194	0.5	epochs	-1.0
498.72199991226194	0.5	epochs	-1.0
498.72199991226194	0.5	epochs	1.0
499.22199991226194	0.06000000000005912	epochs	-1.0
499.22199991226194	0.025000000000034106	epochs	-1.0
499.22199991226194	0.025000000000034106	epochs	1.0
499.24699991226197	0.009999999999990905	epochs	-1.0
499.24699991226197	0.009999999999990905	epochs	1.0
499.25699991226196	0.025000000000034106	epochs	-1.0
499.25699991226196	0.025000000000034106	epochs	1.0
499.281999912262	0.05999999999994543	epochs	-1.0
499.281999912262	0.024999999999977263	epochs	-1.0
499.281999912262	0.024999999999977263	epochs	1.0
499.306999912262	0.009999999999990905	epochs	-1.0
499.306999912262	0.009999999999990905	epochs	1.0
499.31699991226196	0.024999999999977263	epochs	-1.0
499.31699991226196	0.024999999999977263	epochs	1.0
499.34199991226194	0.060000000000002274	epochs	-1.0
499.34199991226194	0.025000000000034106	epochs	-1.0
499.34199991226194	0.025000000000034106	epochs	1.0
499.366999912262	0.009999999999990905	epochs	-1.0
499.366999912262	0.009999999999990905	epochs	1.0
499.37699991226197	0.024999999999977263	epochs	-1.0
499.37699991226197	0.024999999999977263	epochs	1.0
499.40199991226194	0.02499500000004673	epochs	1.0
541.2199997901917	0.10000000000002274	epochs	0.0
541.2199997901917	0.04499999999995907	epochs	1.0
541.2649997901916	0.009999999999990905	epochs	1.0
541.2749997901916	0.04500000000007276	epochs	1.0
541.3199997901917	0.7049949999999399	epochs	0.0
541.3199997901917	0.5	epochs	-1.0
541.3199997901917	0.5	epochs	-1.0
541.3199997901917	0.5	epochs	1.0
541.8199997901917	0.05999999999994543	epochs	-1.0
541.8199997901917	0.024999999999977263	epochs	-1.0
541.8199997901917	0.024999999999977263	epochs	1.0
541.8449997901917	0.009999999999990905	epochs	-1.0
541.8449997901917	0.009999999999990905	epochs	1.0
541.8549997901916	0.024999999999977263	epochs	-1.0
541.8549997901916	0.024999999999977263	epochs	1.0
541.8799997901916	0.06000000000005912	epochs	-1.0
541.8799997901916	0.024999999999977263	epochs	-1.0
541.8799997901916	0.024999999999977263	epochs	1.0
541.9049997901916	0.010000000000104592	epochs	-1.0
541.9049997901916	0.010000000000104592	epochs	1.0
541.9149997901917	0.024999999999977263	epochs	-1.0
541.9149997901917	0.024999999999977263	epochs	1.0
541.9399997901917	0.05999999999994543	epochs	-1.0
541.9399997901917	0.024999999999977263	epochs	-1.0
541.9399997901917	0.024999999999977263	epochs	1.0
541.9649997901917	0.009999999999990905	epochs	-1.0
541.9649997901917	0.009999999999990905	epochs	1.0
541.9749997901916	0.024999999999977263	epochs	-1.0
541.9749997901916	0.024999999999977263	epochs	1.0
541.9999997901916	0.024994999999989886	epochs	1.0
589.2410001754761	0.06913999999994758	epochs	0.0
589.2410001754761	0.029571199999963937	epochs	1.0
