onset	duration	nwb_table	treelevel
11.870999813079834	0.09999999999999964	epochs	0.0
11.870999813079834	0.04499999999999993	epochs	1.0
11.915999813079834	0.009999999999999787	epochs	1.0
11.925999813079834	0.04499999999999993	epochs	1.0
11.970999813079834	0.7049950000000003	epochs	0.0
11.970999813079834	0.5	epochs	-1.0
11.970999813079834	0.5	epochs	-1.0
11.970999813079834	0.5	epochs	1.0
12.470999813079834	0.0600000000000005	epochs	-1.0
12.470999813079834	0.025000000000000355	epochs	-1.0
12.470999813079834	0.025000000000000355	epochs	1.0
12.495999813079834	0.009999999999999787	epochs	-1.0
12.495999813079834	0.009999999999999787	epochs	1.0
12.505999813079834	0.025000000000000355	epochs	-1.0
12.505999813079834	0.025000000000000355	epochs	1.0
12.530999813079834	0.0600000000000005	epochs	-1.0
12.530999813079834	0.025000000000000355	epochs	-1.0
12.530999813079834	0.025000000000000355	epochs	1.0
12.555999813079834	0.009999999999999787	epochs	-1.0
12.555999813079834	0.009999999999999787	epochs	1.0
12.565999813079834	0.025000000000000355	epochs	-1.0
12.565999813079834	0.025000000000000355	epochs	1.0
12.590999813079835	0.05999999999999872	epochs	-1.0
12.590999813079835	0.02499999999999858	epochs	-1.0
12.590999813079835	0.02499999999999858	epochs	1.0
12.615999813079833	0.010000000000001563	epochs	-1.0
12.615999813079833	0.010000000000001563	epochs	1.0
12.625999813079835	0.02499999999999858	epochs	-1.0
12.625999813079835	0.02499999999999858	epochs	1.0
12.650999813079833	0.024995000000000545	epochs	1.0
1176.9749999046326	0.09999999999990905	epochs	0.0
1176.9749999046326	0.04500000000007276	epochs	1.0
1177.0199999046326	0.009999999999990905	epochs	1.0
1177.0299999046326	0.044999999999845386	epochs	1.0
1177.0749999046325	0.7049950000000536	epochs	0.0
1177.0749999046325	0.5	epochs	-1.0
1177.0749999046325	0.5	epochs	1.0
1177.5749999046325	0.060000000000172804	epochs	-1.0
1177.5749999046325	0.02500000000009095	epochs	-1.0
1177.5749999046325	0.02500000000009095	epochs	1.0
1177.5999999046326	0.009999999999990905	epochs	-1.0
1177.5999999046326	0.009999999999990905	epochs	1.0
1177.6099999046326	0.02500000000009095	epochs	-1.0
1177.6099999046326	0.02500000000009095	epochs	1.0
1177.6349999046327	0.05999999999994543	epochs	-1.0
1177.6349999046327	0.024999999999863576	epochs	-1.0
1177.6349999046327	0.024999999999863576	epochs	1.0
1177.6599999046325	0.009999999999990905	epochs	-1.0
1177.6599999046325	0.009999999999990905	epochs	1.0
1177.6699999046325	0.02500000000009095	epochs	-1.0
1177.6699999046325	0.02500000000009095	epochs	1.0
1177.6949999046326	0.05999999999994543	epochs	-1.0
1177.6949999046326	0.024999999999863576	epochs	-1.0
1177.6949999046326	0.024999999999863576	epochs	1.0
1177.7199999046325	0.010000000000218279	epochs	-1.0
1177.7199999046325	0.010000000000218279	epochs	1.0
1177.7299999046327	0.024999999999863576	epochs	-1.0
1177.7299999046327	0.024999999999863576	epochs	1.0
1177.7549999046325	0.024994999999989886	epochs	1.0
1214.21399974823	0.09999999999990905	epochs	0.0
1214.21399974823	0.04500000000007276	epochs	1.0
1214.25899974823	0.009999999999990905	epochs	1.0
1214.26899974823	0.044999999999845386	epochs	1.0
1214.31399974823	61.38499500000012	epochs	0.0
1214.31399974823	0.5	epochs	-1.0
1214.31399974823	0.5	epochs	-1.0
1214.31399974823	0.5	epochs	1.0
1214.81399974823	0.060000000000172804	epochs	-1.0
1214.81399974823	0.02500000000009095	epochs	-1.0
1214.81399974823	0.02500000000009095	epochs	1.0
1214.83899974823	0.009999999999990905	epochs	-1.0
1214.83899974823	0.009999999999990905	epochs	1.0
1214.84899974823	0.02500000000009095	epochs	-1.0
1214.84899974823	0.02500000000009095	epochs	1.0
1214.87399974823	0.05999999999994543	epochs	-1.0
1214.87399974823	0.024999999999863576	epochs	-1.0
1214.87399974823	0.024999999999863576	epochs	1.0
1214.89899974823	0.009999999999990905	epochs	-1.0
1214.89899974823	0.009999999999990905	epochs	1.0
1214.90899974823	0.02500000000009095	epochs	-1.0
1214.90899974823	0.02500000000009095	epochs	1.0
1214.93399974823	0.05999999999994543	epochs	-1.0
1214.93399974823	0.024999999999863576	epochs	-1.0
1214.93399974823	0.024999999999863576	epochs	1.0
1214.9589997482299	0.010000000000218279	epochs	-1.0
1214.9589997482299	0.010000000000218279	epochs	1.0
1214.96899974823	0.024999999999863576	epochs	-1.0
1214.96899974823	0.024999999999863576	epochs	1.0
1214.99399974823	60.0	epochs	1.0
1274.99399974823	0.5	epochs	-1.0
1274.99399974823	0.5	epochs	-1.0
1274.99399974823	0.5	epochs	1.0
1275.49399974823	0.05999999999994543	epochs	-1.0
1275.49399974823	0.02500000000009095	epochs	-1.0
1275.49399974823	0.02500000000009095	epochs	1.0
1275.51899974823	0.009999999999990905	epochs	-1.0
1275.51899974823	0.009999999999990905	epochs	1.0
1275.52899974823	0.024999999999863576	epochs	-1.0
1275.52899974823	0.024999999999863576	epochs	1.0
1275.55399974823	0.060000000000172804	epochs	-1.0
1275.55399974823	0.02500000000009095	epochs	-1.0
1275.55399974823	0.02500000000009095	epochs	1.0
1275.57899974823	0.009999999999990905	epochs	-1.0
1275.57899974823	0.009999999999990905	epochs	1.0
1275.58899974823	0.02500000000009095	epochs	-1.0
1275.58899974823	0.02500000000009095	epochs	1.0
1275.61399974823	0.05999999999994543	epochs	-1.0
1275.61399974823	0.024999999999863576	epochs	-1.0
1275.61399974823	0.024999999999863576	epochs	1.0
1275.63899974823	0.009999999999990905	epochs	-1.0
1275.63899974823	0.009999999999990905	epochs	1.0
1275.64899974823	0.02500000000009095	epochs	-1.0
1275.64899974823	0.02500000000009095	epochs	1.0
1275.67399974823	0.024994999999989886	epochs	1.0
1308.656000137329	0.09999999999990905	epochs	0.0
1308.656000137329	0.04500000000007276	epochs	1.0
1308.7010001373292	0.009999999999990905	epochs	1.0
1308.7110001373292	0.044999999999845386	epochs	1.0
1308.756000137329	0.7049950000000536	epochs	0.0
1308.756000137329	0.5	epochs	-1.0
1308.756000137329	0.5	epochs	-1.0
1308.756000137329	0.5	epochs	1.0
1309.256000137329	0.060000000000172804	epochs	-1.0
1309.256000137329	0.02500000000009095	epochs	-1.0
1309.256000137329	0.02500000000009095	epochs	1.0
1309.281000137329	0.009999999999990905	epochs	-1.0
1309.281000137329	0.009999999999990905	epochs	1.0
1309.291000137329	0.02500000000009095	epochs	-1.0
1309.291000137329	0.02500000000009095	epochs	1.0
1309.3160001373292	0.05999999999994543	epochs	-1.0
1309.3160001373292	0.024999999999863576	epochs	-1.0
1309.3160001373292	0.024999999999863576	epochs	1.0
1309.341000137329	0.009999999999990905	epochs	-1.0
1309.341000137329	0.009999999999990905	epochs	1.0
1309.351000137329	0.02500000000009095	epochs	-1.0
1309.351000137329	0.02500000000009095	epochs	1.0
1309.3760001373291	0.05999999999994543	epochs	-1.0
1309.3760001373291	0.024999999999863576	epochs	-1.0
1309.3760001373291	0.024999999999863576	epochs	1.0
1309.401000137329	0.010000000000218279	epochs	-1.0
1309.401000137329	0.010000000000218279	epochs	1.0
1309.4110001373292	0.024999999999863576	epochs	-1.0
1309.4110001373292	0.024999999999863576	epochs	1.0
1309.436000137329	0.024994999999989886	epochs	1.0
1349.0529999732971	0.056479999999965	epochs	0.0
1349.0529999732971	0.023241500000040105	epochs	1.0
1349.0762414732972	0.009996999999884792	epochs	1.0
1349.086238473297	0.023241500000040105	epochs	1.0
1349.109479973297	5.9999800000000505	epochs	0.0
1349.109479973297	0.5	epochs	1.0
1349.109497173297	0.5	epochs	-1.0
1349.109497173297	0.5	epochs	-1.0
1349.609479973297	5.0	epochs	1.0
1354.609479973297	0.4999800000000505	epochs	1.0
1354.609497173297	0.49996280000004845	epochs	-1.0
1358.170000076294	0.056479999999965	epochs	0.0
1358.170000076294	0.023241500000040105	epochs	1.0
1358.193241576294	0.009996999999884792	epochs	1.0
1358.2032385762939	0.023241500000040105	epochs	1.0
1358.226480076294	2.5033599999999296	epochs	0.0
1358.226480076294	0.5	epochs	1.0
1358.226497276294	0.5	epochs	-1.0
1358.726480076294	1.0	epochs	1.0
1359.726480076294	1.0033599999999296	epochs	1.0
1360.226497276294	0.5	epochs	-1.0
1360.7298400762938	0.9966200000001209	epochs	0.0
1361.1269998550415	0.056479999999965	epochs	0.0
1361.1269998550415	0.023241500000040105	epochs	1.0
1361.1502413550415	0.009996999999884792	epochs	1.0
1361.1602383550414	0.023241500000040105	epochs	1.0
1361.1834798550415	2.5033599999999296	epochs	0.0
1361.1834798550415	0.5	epochs	1.0
1361.1834970550415	0.5	epochs	-1.0
1361.6834798550415	1.0	epochs	1.0
1362.6834798550415	1.0033599999999296	epochs	1.0
1363.1834970550415	0.5	epochs	-1.0
1363.6868398550414	0.9966200000001209	epochs	0.0
1363.9930000305176	0.056479999999965	epochs	0.0
1363.9930000305176	0.023241500000040105	epochs	1.0
1364.0162415305176	0.009996999999884792	epochs	1.0
1364.0262385305175	0.023241500000040105	epochs	1.0
1364.0494800305175	2.503400000000056	epochs	0.0
1364.0494800305175	0.5	epochs	1.0
1364.0494972305175	0.5	epochs	-1.0
1364.5494800305175	1.0	epochs	1.0
1365.5494800305175	1.003400000000056	epochs	1.0
1366.0494972305175	0.5	epochs	-1.0
1366.5528800305176	0.9965799999999945	epochs	0.0
1366.8769998550415	0.056479999999965	epochs	0.0
1366.8769998550415	0.023241500000040105	epochs	1.0
1366.9002413550415	0.009996999999884792	epochs	1.0
1366.9102383550414	0.023241500000040105	epochs	1.0
1366.9334798550415	2.5033599999999296	epochs	0.0
1366.9334798550415	0.5	epochs	1.0
1366.9334970550415	0.5	epochs	-1.0
1367.4334798550415	1.0	epochs	1.0
1368.4334798550415	1.0033599999999296	epochs	1.0
1368.9334970550415	0.5	epochs	-1.0
1369.4368398550414	0.9966200000001209	epochs	0.0
1369.7690000534058	0.056479999999965	epochs	0.0
1369.7690000534058	0.023241500000040105	epochs	1.0
